tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,text,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,rating_denominator,retweet_count,favorite_count,tweet_type,has_stage_defined,has_name,has_retweet
867421006826221569,0,0,2017-05-24 16:44:18,This is Shikha. She just watched you drop a skittle on the ground and still eat it. Could not be less impressed. 12/10 superior puppo https://t.co/XZlZKd73go,0,0,,10,2480,15927,Original,True,True,False
867072653475098625,0,0,2017-05-23 17:40:04,RT @rachaeleasler: these @dog_rates hats are 13/10 bean approved https://t.co/nRCdq4g9gG,865013420445368320,787461778435289088,2017-05-18 01:17:25,10,119,0,OtherRT,False,False,False
867051520902168576,0,0,2017-05-23 16:16:06,"Oh my this spooked me up. We only rate dogs, not happy ghosts. Please send dogs only. It's a very simple premise. Thank you... 13/10 https://t.co/M5Rz0R8SIQ",0,0,,10,7802,31866,Original,False,False,False
866720684873056260,0,0,2017-05-22 18:21:28,He was providing for his family 13/10 how dare you https://t.co/Q8mVwWN3f4,0,0,,10,4775,19841,Quote,False,False,False
866686824827068416,0,0,2017-05-22 16:06:55,This is Lili. She can't believe you betrayed her with bath time. Never looking you in the eye again. 12/10 would puppologize profusely https://t.co/9b9J46E86Z,0,0,,10,3454,19065,Original,False,True,False
866450705531457537,0,0,2017-05-22 00:28:40,"This is Jamesy. He gives a kiss to every other pupper he sees on his walk. 13/10 such passion, much tender https://t.co/wk7TfysWHr",0,0,,10,35100,120917,Original,True,True,False
866334964761202691,0,0,2017-05-21 16:48:45,This is Coco. At first I thought she was a cloud but clouds don't bork with such passion. 12/10 would hug softly https://t.co/W86h5dgR6c,0,0,,10,14349,51994,Original,False,True,False
866094527597207552,0,0,2017-05-21 00:53:21,"RT @dog_rates: Here's a pupper before and after being asked ""who's a good girl?"" Unsure as h*ck. 12/10 hint hint it's you https://t.co/ORiK…",837820167694528512,4196983835,2017-03-04 00:21:08,10,8318,0,SelfRT,True,False,False
865718153858494464,0,0,2017-05-19 23:57:46,"Meet Boomer. He's just checking pup on you. Hopes you had a good day. If not, he hopes he made it better. 13/10 extremely good boy https://t.co/pozUoHLkGg",0,0,,10,5594,25399,Original,False,True,False
865359393868664832,0,0,2017-05-19 00:12:11,This is Sammy. Her tongue ejects without warning sometimes. It's a serious condition. Needs a hefty dose from a BlepiPen. 13/10 https://t.co/g20EmqK7vc,0,0,,10,4983,26213,Original,False,True,False
865006731092295680,0,0,2017-05-18 00:50:50,This is Nelly. He really hopes you like his Hawaiian shirt. He already tore the tags off. 13/10 h*ck of a puppurchase https://t.co/LbkG5CiM7o,0,0,,10,7661,27758,Original,False,True,False
864873206498414592,0,0,2017-05-17 16:00:15,We only rate dogs. Please don't send in Jesus. We're trying to remain professional and legitimate. Thank you... 14/10 https://t.co/wr3xsjeCIR,0,0,,10,8686,32005,Original,False,False,False
864279568663928832,0,0,2017-05-16 00:41:21,This is Meatball. He doing what's known in the industry as a mid-strut mlem. H*ckin fancy boy. 12/10 I'd do anything for Meatball https://t.co/S2HdmFFPck,0,0,,10,3018,14506,Original,False,True,False
864197398364647424,0,0,2017-05-15 19:14:50,This is Paisley. She ate a flower just to prove she could. Savage af. 13/10 would pet so well https://t.co/cPq9fYvkzr,0,0,,10,8905,29899,Original,False,True,False
863907417377173506,0,0,2017-05-15 00:02:33,This is Albus. He's quite impressive at hide and seek. Knows he's been found this time. 13/10 usually elusive as h*ck https://t.co/ht47njyZ64,0,0,,10,4127,20468,Original,False,True,False
863553081350529029,0,0,2017-05-14 00:34:33,This is Neptune. He's a backpup vocalist for the Dixie Chicks. 13/10 (vid by @AmiWinehouse) https://t.co/tordvmaaop,0,0,,10,4176,15202,Original,False,True,False
863471782782697472,0,0,2017-05-13 19:11:30,"RT @dog_rates: Say hello to Quinn. She's quite the goofball. Not even a year old. Confirmed 13/10 but she really needs your help 

https://…",863062471531167744,4196983835,2017-05-12 16:05:02,10,2439,0,SelfRT,False,True,False
863432100342583297,0,0,2017-05-13 16:33:49,This is Belle. She's never been more pupset. Encountered the worst imaginable type of zone. 12/10 would do anything to cheer pup https://t.co/fGQUzR8w3H,0,0,,10,5236,23661,Original,False,True,False
863427515083354112,863425645568774144,77596200,2017-05-13 16:15:35,"@Jack_Septic_Eye I'd need a few more pics to polish a full analysis, but based on the good boy content above I'm leaning towards 12/10",0,0,,10,96,2241,Reply,False,False,False
863079547188785154,667152164079423488,4196983835,2017-05-12 17:12:53,"Ladies and gentlemen... I found Pipsy. He may have changed his name to Pablo, but he never changed his love for the sea. Pupgraded to 14/10 https://t.co/lVU5GyNFen",0,0,,10,1103,8720,Reply,False,False,False
863062471531167744,0,0,2017-05-12 16:05:02,"Say hello to Quinn. She's quite the goofball. Not even a year old. Confirmed 13/10 but she really needs your help 

https://t.co/MOBkQnyHib https://t.co/EsOB4rLEKt",0,0,,10,2439,8473,Original,False,True,True
862831371563274240,0,0,2017-05-12 00:46:44,"This is Zooey. She's the world's biggest fan of illiterate delivery people. 13/10 not your fault they don't listen, Zooey https://t.co/ixOFQ1tfqE",0,0,,10,5107,19065,Original,False,True,False
862722525377298433,0,0,2017-05-11 17:34:13,"This is Dave. He passed the h*ck out. It's barely the afternoon on a Thursday, Dave. Get it together. Still 11/10 would boop mid-snooze https://t.co/Eme9Uar6v2",0,0,,10,3528,16974,Original,False,True,False
862457590147678208,0,0,2017-05-11 00:01:27,"This is Jersey. He likes to watch movies, but only if you watch with him. Enjoys horror films like The Bababork and H*ckraiser. 13/10 https://t.co/jvSNASweNb",0,0,,10,4966,20405,Original,False,True,False
862096992088072192,0,0,2017-05-10 00:08:34,We only rate dogs. Please don't send perfectly toasted marshmallows attempting to drive. Thank you... 13/10 https://t.co/nvZyyrp0kd,0,0,,10,23312,74108,Original,False,False,False
861383897657036800,0,0,2017-05-08 00:54:59,This is Hobbes. He's never seen bubbles before. 13/10 deep breaths buddy https://t.co/QFRlbZw4Z1,0,0,,10,10731,35972,Original,False,True,False
861288531465048066,0,0,2017-05-07 18:36:02,HI. MY. NAME. IS. BOOMER. AND. I. WANT. TO. SAY. IT'S. H*CKIN. RIDICULOUS. THAT. DOGS. CAN'T VOTE. ABSOLUTE. CODSWALLUP. THANK. YOU. 13/10 https://t.co/SqKJPwbQ2g,0,0,,10,4173,17132,Original,False,False,False
861005113778896900,0,0,2017-05-06 23:49:50,This is Burt. He thinks your thesis statement is comically underdeveloped. 12/10 intellectual af https://t.co/jH6EN9cEn6,0,0,,10,3812,16656,Original,False,True,False
860981674716409858,0,0,2017-05-06 22:16:42,"RT @dog_rates: Meet Lorenzo. He's an avid nifty hat wearer and absolute 13/10, but he needs your help to beat cancer. Link below

https://t…",860563773140209664,4196983835,2017-05-05 18:36:06,10,2170,0,SelfRT,False,True,False
860924035999428608,0,0,2017-05-06 18:27:40,RT @tallylott: h*ckin adorable promposal. 13/10 @dog_rates https://t.co/6n8hzNihJ9,860914485250469888,363890752,2017-05-06 17:49:42,10,823,0,OtherRT,False,False,False
860563773140209665,0,0,2017-05-05 18:36:06,"Meet Lorenzo. He's an avid nifty hat wearer and absolute 13/10, but he needs your help to beat cancer. Link below

https://t.co/qZdSdzm08p https://t.co/oDIQ1KkdPt",0,0,,10,2170,7492,Original,False,True,False
860524505164394496,0,0,2017-05-05 16:00:04,This is Carl. He likes to dance. Doesn't care what you think about it. 13/10 h*ckin confident pup https://t.co/C2zHcNIu4I,0,0,,10,5315,23557,Original,False,True,False
860276583193509888,0,0,2017-05-04 23:34:55,This is Jordy. He likes to go on adventures and watch the small scaly underwater dogs with fins pass him by. 12/10 peaceful as h*ck https://t.co/xJo6S2sfsN,0,0,,10,3497,18271,Original,False,True,False
860184849394610176,0,0,2017-05-04 17:30:24,"Here we have perhaps the wisest dog of all. Above average with light sabers. Immortal as h*ck. 14/10 dog, or dog not, there is no try https://t.co/upRYxG4KbG",0,0,,10,5896,16660,Original,False,False,False
860177593139703809,0,0,2017-05-04 17:01:34,RT @dog_rates: Ohboyohboyohboyohboyohboyohboyohboyohboyohboyohboyohboyohboyohboyohboyohboy. 10/10 for all (by happytailsresort) https://t.c…,761672994376806400,4196983835,2016-08-05 21:19:27,10,31094,0,SelfRT,False,False,False
859924526012018688,0,0,2017-05-04 00:15:58,Meet Milky. She has no idea what happened. Just as pupset as you. Perhaps a sheep exploded. Even offered to help clean. 12/10 very good girl https://t.co/g8vpXFzw29,0,0,,10,4110,19530,Original,False,True,False
859851578198683649,0,0,2017-05-03 19:26:06,Meet Trooper. He picks pup recyclables that have blown out of bins in the neighborhood and puts them back. 13/10 environmentally savvy af https://t.co/BqSttrTuIl,0,0,,10,3539,15406,Original,False,True,False
859607811541651456,0,0,2017-05-03 03:17:27,Sorry for the lack of posts today. I came home from school and had to spend quality time with my puppo. Her name is Zoey and she's 13/10 https://t.co/BArWupFAn0,0,0,,10,1583,18591,Original,True,True,False
859196978902773760,0,0,2017-05-02 00:04:57,We only rate dogs. This is quite clearly a smol broken polar bear. We'd appreciate if you only send dogs. Thank you... 12/10 https://t.co/g2nSyGenG9,0,0,,10,30454,89919,Original,False,False,False
859074603037188101,0,0,2017-05-01 15:58:40,Here we have an exotic dog. Good at ukulele. Fashionable af. Has two more arms if needed. Is blue. Knows what 'ohana means. 13/10 would pet https://t.co/gEsymGTXCT,0,0,,10,13738,33889,Original,False,False,False
858860390427611136,0,0,2017-05-01 01:47:28,"RT @dog_rates: Meet Winston. He knows he's a little too big for the swing, but he doesn't care. Kindly requests a push. 12/10 would happily…",839549326359670784,4196983835,2017-03-08 18:52:12,10,8229,0,SelfRT,False,True,False
858843525470990336,0,0,2017-05-01 00:40:27,I have stumbled puppon a doggo painting party. They're looking to be the next Pupcasso or Puppollock. All 13/10 would put it on the fridge https://t.co/cUeDMlHJbq,0,0,,10,3518,15563,Original,True,False,False
858471635011153920,0,0,2017-04-30 00:02:42,This is Sophie. She just arrived. Used pawority shipping. Speedy as h*ck delivery. 13/10 would carefully assemble https://t.co/8jOC4zhNxy,0,0,,10,4888,21552,Original,False,True,False
858107933456039936,0,0,2017-04-28 23:57:28,This is Wyatt. He had an interview earlier today. Was just told he didn't get the job. A h*ckin injustice. Still 12/10 keep your chin pup https://t.co/QXA4sCXSDF,0,0,,10,2931,15752,Original,False,True,False
857989990357356544,0,0,2017-04-28 16:08:49,This is Rosie. She was just informed of the walk that's about to happen. Knows there are many a stick along the way. 12/10 such excite https://t.co/sOl7cFaP5X,0,0,,10,2613,16178,Original,False,True,False
857746408056729600,0,0,2017-04-28 00:00:54,Meet Thor. He doesn't have finals because he's a dog but is pupset you have finals. Just wants to play. 13/10 would abandon education for https://t.co/7IFn3rkJai,0,0,,10,10781,34360,Original,False,True,False
857393404942143489,0,0,2017-04-27 00:38:11,"Instead of the usual nightly dog rate, I'm sharing this story with you. Meeko is 13/10 and would like your help 

https://t.co/Mj4j6QoIJk https://t.co/JdNE5oqYEV",0,0,,10,1662,5922,Original,False,False,False
857263160327368704,0,0,2017-04-26 16:00:39,This is Oscar and Oliver. Oliver shrunk Oscar. Oscar isn't pleased about it. Quite pupset tbh. Oliver doesn't seem to mind. Both 13/10 https://t.co/e3U4NReleC,0,0,,10,4578,20090,Original,False,True,False
857214891891077121,857156678055342080,180670967,2017-04-26 12:48:51,@Marc_IRL pixelated af 12/10,0,0,,10,18,228,Reply,False,False,False
857062103051644929,0,0,2017-04-26 02:41:43,RT @AaronChewning: First time wearing my @dog_rates hat on a flight and I get DOUBLE OPEN ROWS. Really makes you think. 13/10 https://t.co/…,857061112319234048,58709723,2017-04-26 02:37:47,10,173,0,OtherRT,False,False,False
857029823797047296,0,0,2017-04-26 00:33:27,This is Zeke. He performs group cheeky wink tutorials. Pawfect execution here. 12/10 would wink back https://t.co/uMH5CLjXJu,0,0,,10,4069,19003,Original,False,True,False
856602993587888130,0,0,2017-04-24 20:17:23,RT @dog_rates: This is Luna. It's her first time outside and a bee stung her nose. Completely h*ckin uncalled for. 13/10 where's the bee I…,844704788403113984,4196983835,2017-03-23 00:18:10,10,10869,0,SelfRT,False,True,False
856543823941562368,0,0,2017-04-24 16:22:16,This is Callie. She'll be your navigator today. Takes her job very seriously. Will shift for you. One ear always in the pupholder. 12/10 https://t.co/Bh9DtLhIBO,0,0,,10,2930,16355,Original,False,True,False
856526610513747968,855818117272018944,4196983835,2017-04-24 15:13:52,"THIS IS CHARLIE, MARK. HE DID JUST WANT TO SAY HI AFTER ALL. PUPGRADED TO A 14/10. WOULD BE AN HONOR TO FLY WITH https://t.co/p1hBHCmWnA",0,0,,10,1920,11905,Reply,False,False,False
856330835276025856,0,0,2017-04-24 02:15:55,RT @Jenna_Marbles: @dog_rates Thanks for rating my cermets 14/10 wow I'm so proud I watered them so much,856330158768218112,66699013,2017-04-24 02:13:14,10,689,0,OtherRT,False,False,False
856288084350160898,856286004109553664,279280991,2017-04-23 23:26:03,@xianmcguire @Jenna_Marbles Kardashians wouldn't be famous if as a society we didn't place enormous value on what they do. The dogs are very deserving of their 14/10,0,0,,10,17,523,Original,False,False,False
856282028240666624,0,0,2017-04-23 23:01:59,"This is Cermet, Paesh, and Morple. They are absolute h*ckin superstars. Watered every day so they can grow. 14/10 for all https://t.co/GUefqUmZv8",0,0,,10,6445,27903,Original,False,True,False
855862651834028034,855861584463351808,194351775,2017-04-22 19:15:32,@dhmontgomery We also gave snoop dogg a 420/10 but I think that predated your research,0,0,,10,26,347,Reply,False,False,False
855860136149123072,855858535607001088,13615722,2017-04-22 19:05:32,"@s8n You tried very hard to portray this good boy as not so good, but you have ultimately failed. His goodness shines through. 666/10",0,0,,10,1045,5059,Reply,False,False,False
855857698524602368,0,0,2017-04-22 18:55:51,"HE'S LIKE ""WAIT A MINUTE I'M AN ANIMAL THIS IS AMAZING HI HUMAN I LOVE YOU AS WELL"" 13/10 https://t.co/sb73bV5Y7S",0,0,,10,2152,11952,Original,False,False,False
855851453814013952,0,0,2017-04-22 18:31:02,Here's a puppo participating in the #ScienceMarch. Cleverly disguising her own doggo agenda. 13/10 would keep the planet habitable for https://t.co/cMhq16isel,0,0,,10,18108,45855,Original,True,False,False
855818117272018944,0,0,2017-04-22 16:18:34,I HEARD HE TIED HIS OWN BOWTIE MARK AND HE JUST WANTS TO SAY HI AND MAYBE A NOGGIN PAT SHOW SOME RESPECT 13/10 https://t.co/5BEjzT2Tth,0,0,,10,5558,26832,Quote,False,False,False
855459453768019968,0,0,2017-04-21 16:33:22,"Guys, we only rate dogs. This is quite clearly a bulbasaur. Please only send dogs. Thank you... 12/10 human used pet, it's super effective https://t.co/Xc7uj1C64x",0,0,,10,8391,30175,Original,False,False,False
855245323840757760,0,0,2017-04-21 02:22:29,RT @dog_rates: Meet George. He looks slightly deflated but overall quite powerful. Not sure how that human restrained him. 12/10 would snug…,842163532590374912,4196983835,2017-03-16 00:00:07,10,6119,0,SelfRT,False,True,False
855138241867124737,0,0,2017-04-20 19:16:59,RT @frasercampbell_: oh my... what's that... beautiful scarf around your neck... 14/10 a h*ckin good dog in a h*ckin good game @GoodDogsGam…,855122533267460096,747554344434831360,2017-04-20 18:14:33,10,46,0,OtherRT,False,False,False
854732716440526848,0,0,2017-04-19 16:25:34,This is Marlee. She fetched a flower and immediately requested that it be placed behind her ear. 12/10 elegant af https://t.co/nJztIEON5s,0,0,,10,6256,23076,Original,False,True,False
854482394044301312,0,0,2017-04-18 23:50:52,This is Arya. She can barely contain her excitement for more peanut butter. Also patriotic af. 13/10 https://t.co/AL4Ahm1Rm5,0,0,,10,7051,29627,Original,False,True,False
854365224396361728,0,0,2017-04-18 16:05:17,This is Einstein. He's having a really good day. Hopes you are too. H*ckin nifty tongue. 13/10 would snug intensely https://t.co/mdaQhhfpv6,0,0,,10,4810,19114,Original,False,True,False
